t,T0,T1
2024-11-03 19:40:03,28.625,18.437
2024-11-03 19:41:03,29.812,18.437
2024-11-03 19:42:03,32.062,18.437
2024-11-03 19:43:03,33.25,18.437
2024-11-03 19:44:03,33.437,18.5
2024-11-03 19:45:03,33.375,18.437
2024-11-03 19:46:02,33.187,18.5
2024-11-03 19:47:02,33.0,18.5
2024-11-03 19:48:03,32.75,18.5
2024-11-03 19:49:03,32.437,18.437
2024-11-03 19:50:03,32.187,18.5
2024-11-03 19:51:03,32.0,18.437
2024-11-03 19:52:03,31.687,18.437
2024-11-03 19:53:03,31.5,18.5
2024-11-03 19:54:03,31.25,18.5
2024-11-03 19:55:03,31.0,18.437
2024-11-03 19:56:02,30.875,18.5
2024-11-03 19:57:02,30.687,18.437
2024-11-03 19:58:03,30.375,18.437
2024-11-03 19:59:03,30.187,18.437
2024-11-03 20:00:03,30.062,18.437
2024-11-03 20:01:03,29.812,18.437
2024-11-03 20:02:03,29.687,18.5
2024-11-03 20:03:03,29.5,18.5
2024-11-03 20:04:03,29.312,18.5
2024-11-03 20:05:03,29.125,18.437
2024-11-03 20:06:02,28.937,18.437
2024-11-03 20:07:02,28.75,18.5
2024-11-03 20:08:03,28.562,18.5
2024-11-03 20:09:03,28.437,18.5
2024-11-03 20:10:03,28.25,18.437
2024-11-03 20:11:03,28.125,18.437
2024-11-03 20:12:03,28.0,18.437
2024-11-03 20:13:03,27.875,18.437
2024-11-03 20:14:03,27.687,18.5
2024-11-03 20:15:03,27.562,18.437
2024-11-03 20:16:02,27.437,18.437
2024-11-03 20:17:03,27.25,18.437
2024-11-03 20:18:03,27.187,18.437
2024-11-03 20:19:03,27.0,18.437
2024-11-03 20:20:03,26.875,18.437
2024-11-03 20:21:03,26.75,18.437
2024-11-03 20:22:03,26.687,18.437
2024-11-03 20:23:03,26.562,18.437
2024-11-03 20:24:03,26.437,18.437
2024-11-03 20:25:03,26.25,18.437
2024-11-03 20:26:02,26.187,18.5
2024-11-03 20:27:03,26.062,18.5
2024-11-03 20:28:03,25.875,18.437
2024-11-03 20:29:03,25.75,18.437
2024-11-03 20:30:03,25.687,18.437
2024-11-03 20:31:03,25.562,18.437
2024-11-03 20:32:03,25.5,18.437
2024-11-03 20:33:03,25.375,18.437
2024-11-03 20:34:03,25.25,18.437
2024-11-03 20:35:02,25.25,18.437
2024-11-03 20:36:02,25.125,18.437
2024-11-03 20:37:03,25.062,18.437
2024-11-03 20:38:03,24.937,18.437
2024-11-03 20:39:03,24.875,18.437
2024-11-03 20:40:03,24.812,18.437
2024-11-03 20:41:03,24.75,18.437
2024-11-03 20:42:03,24.625,18.437
2024-11-03 20:43:03,24.562,18.437
2024-11-03 20:44:03,,18.375
2024-11-03 20:45:02,24.437,18.437
2024-11-03 20:46:03,24.375,18.437
2024-11-03 20:47:03,24.25,18.5
2024-11-03 20:48:03,24.125,18.5
2024-11-03 20:49:03,24.125,18.437
2024-11-03 20:50:03,24.062,18.437
2024-11-03 20:51:03,23.937,18.437
2024-11-03 20:52:03,23.875,18.437
2024-11-03 20:53:03,23.875,18.437
2024-11-03 20:54:03,23.812,18.437
2024-11-03 20:55:02,23.75,18.437
2024-11-03 20:56:03,23.687,18.437
2024-11-03 20:57:03,23.625,18.5
2024-11-03 20:58:03,23.562,18.437
2024-11-03 20:59:03,23.5,18.5
2024-11-03 21:00:03,23.437,18.437
2024-11-03 21:01:03,23.437,18.437
2024-11-03 21:02:03,23.375,18.437
2024-11-03 21:03:03,23.25,18.437
2024-11-03 21:04:02,23.187,18.5
2024-11-03 21:05:02,23.187,18.5
2024-11-03 21:06:03,23.062,18.5
2024-11-03 21:07:03,23.062,18.5
2024-11-03 21:08:03,22.937,18.5
2024-11-03 21:09:03,22.937,18.5
2024-11-03 21:10:03,22.875,18.5
2024-11-03 21:11:03,22.812,18.5
2024-11-03 21:12:03,22.812,18.5
2024-11-03 21:13:03,22.75,18.5
2024-11-03 21:14:02,,18.5
2024-11-03 21:15:02,22.625,18.5
2024-11-03 21:16:03,22.687,18.562
2024-11-03 21:17:03,22.562,18.5
2024-11-03 21:18:03,22.562,18.562
2024-11-03 21:19:03,22.562,18.562
2024-11-03 21:20:03,22.437,18.5
2024-11-03 21:21:03,22.5,18.562
2024-11-03 21:22:03,22.437,18.5
2024-11-03 21:23:02,,18.5
2024-11-03 21:24:02,22.312,18.562
2024-11-03 21:25:03,22.312,18.5
2024-11-03 21:26:03,22.312,18.562
2024-11-03 21:27:03,22.25,18.5
2024-11-03 21:28:03,22.25,18.562
2024-11-03 21:29:03,22.187,18.5
2024-11-03 21:30:03,22.125,18.5
2024-11-03 21:31:03,22.125,18.5
2024-11-03 21:32:03,22.125,18.5
2024-11-03 21:33:02,22.062,18.5
2024-11-03 21:34:02,22.062,18.5
2024-11-03 21:35:03,22.0,18.437
2024-11-03 21:36:03,21.937,18.437
2024-11-03 21:37:03,21.937,18.437
2024-11-03 21:38:03,21.875,18.437
2024-11-03 21:39:03,21.875,18.437
2024-11-03 21:40:03,21.875,18.5
2024-11-03 21:41:03,21.812,18.437
2024-11-03 21:42:03,21.75,18.437
2024-11-03 21:43:02,21.687,18.5
2024-11-03 21:44:02,21.687,18.5
2024-11-03 21:45:03,21.687,18.5
2024-11-03 21:46:03,21.625,18.5
2024-11-03 21:47:03,21.625,18.5
2024-11-03 21:48:03,21.562,18.5
2024-11-03 21:49:03,21.562,18.5
2024-11-03 21:50:03,21.5,18.5
2024-11-03 21:51:03,21.562,18.437
2024-11-03 21:52:03,21.5,18.5
2024-11-03 21:53:02,21.437,18.5
2024-11-03 21:54:02,21.437,18.5
2024-11-03 21:55:03,21.375,18.5
2024-11-03 21:56:03,21.375,18.437
2024-11-03 21:57:03,21.375,18.437
2024-11-03 21:58:03,21.312,18.437
2024-11-03 21:59:03,21.312,18.437
2024-11-03 22:00:03,24.812,18.375
2024-11-03 22:01:03,25.5,18.375
2024-11-03 22:02:03,27.437,18.437
2024-11-03 22:03:02,30.375,18.375
2024-11-03 22:04:03,33.375,18.437
2024-11-03 22:05:03,35.125,18.437
2024-11-03 22:06:03,36.125,18.437
2024-11-03 22:07:03,36.75,18.437
2024-11-03 22:08:03,36.875,18.375
2024-11-03 22:09:03,36.75,18.375
2024-11-03 22:10:03,36.375,18.375
2024-11-03 22:11:03,36.062,18.375
2024-11-03 22:12:03,34.0,18.375
2024-11-03 22:13:02,33.437,18.375
2024-11-03 22:14:03,34.187,18.375
2024-11-03 22:15:03,35.687,18.375
2024-11-03 22:16:03,36.187,18.375
2024-11-03 22:17:03,36.187,18.375
2024-11-03 22:18:03,36.0,18.437
2024-11-03 22:19:03,35.687,18.437
2024-11-03 22:20:03,35.312,18.375
2024-11-03 22:21:03,35.0,18.375
2024-11-03 22:22:02,34.687,18.375
2024-11-03 22:23:02,34.312,18.375
2024-11-03 22:24:03,33.937,18.375
2024-11-03 22:25:03,33.687,18.375
2024-11-03 22:26:03,33.375,18.375
2024-11-03 22:27:03,33.125,18.375
2024-11-03 22:28:03,32.875,18.375
2024-11-03 22:29:03,32.562,18.375
2024-11-03 22:30:03,32.312,18.375
2024-11-03 22:31:03,32.125,18.375
2024-11-03 22:32:02,31.875,18.375
2024-11-03 22:33:03,31.687,18.375
2024-11-03 22:34:03,31.437,18.375
2024-11-03 22:35:03,31.312,18.375
2024-11-03 22:36:03,31.062,18.375
2024-11-03 22:37:03,30.812,18.375
2024-11-03 22:38:03,30.562,18.375
2024-11-03 22:39:03,30.437,18.375
2024-11-03 22:40:03,30.25,18.312
2024-11-03 22:41:02,,18.375
2024-11-03 22:42:02,29.812,18.375
2024-11-03 22:43:03,29.687,18.375
2024-11-03 22:44:03,29.562,18.375
2024-11-03 22:45:03,29.312,18.375
2024-11-03 22:46:03,29.187,18.375
2024-11-03 22:47:03,28.937,18.437
2024-11-03 22:48:03,28.75,18.437
2024-11-03 22:49:03,28.625,18.375
2024-11-03 22:50:03,28.437,18.375
2024-11-03 22:51:03,28.25,18.437
2024-11-03 22:52:02,28.125,18.5
2024-11-03 22:53:03,28.0,18.5
2024-11-03 22:54:03,27.812,18.5
2024-11-03 22:55:03,27.625,18.5
2024-11-03 22:56:03,27.5,18.5
2024-11-03 22:57:03,27.375,18.5
2024-11-03 22:58:03,27.25,18.5
2024-11-03 22:59:03,27.125,18.562
2024-11-03 23:00:03,27.0,18.5
2024-11-03 23:01:02,26.875,18.562
2024-11-03 23:02:02,26.75,18.562
2024-11-03 23:03:03,26.625,18.562
2024-11-03 23:04:03,26.562,18.562
2024-11-03 23:05:03,26.437,18.562
2024-11-03 23:06:03,26.312,18.562
2024-11-03 23:07:03,26.125,18.625
2024-11-03 23:08:03,26.062,18.562
2024-11-03 23:09:03,25.937,18.625
2024-11-03 23:10:03,25.812,18.625
2024-11-03 23:11:03,,18.625
2024-11-03 23:12:02,25.687,18.625
2024-11-03 23:13:03,25.562,18.625
2024-11-03 23:14:03,25.437,18.625
2024-11-03 23:15:03,25.375,18.687
2024-11-03 23:16:03,25.187,18.625
2024-11-03 23:17:03,25.187,18.687
2024-11-03 23:18:03,25.125,18.687
2024-11-03 23:19:03,25.0,18.687
2024-11-03 23:20:03,24.937,18.75
2024-11-03 23:21:03,24.812,18.75
2024-11-03 23:22:02,24.75,18.75
2024-11-03 23:23:03,24.687,18.687
2024-11-03 23:24:03,24.562,18.687
2024-11-03 23:25:03,24.5,18.687
2024-11-03 23:26:03,24.5,18.687
2024-11-03 23:27:03,24.375,18.687
2024-11-03 23:28:03,24.312,18.687
2024-11-03 23:29:03,24.25,18.687
2024-11-03 23:30:03,24.187,18.687
2024-11-03 23:31:02,24.062,18.687
2024-11-03 23:32:02,24.0,18.687
2024-11-03 23:33:03,23.937,18.687
2024-11-03 23:34:03,24.0,18.75
2024-11-03 23:35:03,23.875,18.75
2024-11-03 23:36:03,23.812,18.687
2024-11-03 23:37:03,23.75,18.687
2024-11-03 23:38:03,23.687,18.687
2024-11-03 23:39:03,23.625,18.687
2024-11-03 23:40:03,23.562,18.75
2024-11-03 23:41:02,23.5,18.687
2024-11-03 23:42:02,23.437,18.75
2024-11-03 23:43:03,23.437,18.75
2024-11-03 23:44:03,23.375,18.75
2024-11-03 23:45:03,23.25,18.75
2024-11-03 23:46:03,23.25,18.75
2024-11-03 23:47:03,23.187,18.75
2024-11-03 23:48:03,23.187,18.75
2024-11-03 23:49:03,23.062,18.75
2024-11-03 23:50:03,23.0,18.75
2024-11-03 23:51:03,22.937,18.75
2024-11-03 23:52:02,23.0,18.75
2024-11-03 23:53:03,22.875,18.75
2024-11-03 23:54:03,22.875,18.687
2024-11-03 23:55:03,22.75,18.75
2024-11-03 23:56:03,22.812,18.75
2024-11-03 23:57:03,22.75,18.687
2024-11-03 23:58:03,22.687,18.687
2024-11-03 23:59:03,22.625,18.687
2024-11-04 00:00:03,22.562,18.687
2024-11-04 00:01:03,22.562,18.687
2024-11-04 00:02:03,22.5,18.687
2024-11-04 00:03:03,22.5,18.625
2024-11-04 00:04:03,22.5,18.687
2024-11-04 00:05:02,22.375,18.625
2024-11-04 00:06:03,22.375,18.625
2024-11-04 00:07:03,22.312,18.687
2024-11-04 00:08:03,22.312,18.625
2024-11-04 00:09:03,22.25,18.687
2024-11-04 00:10:03,22.25,18.687
2024-11-04 00:11:03,22.187,18.687
2024-11-04 00:12:03,22.125,18.687
2024-11-04 00:13:03,22.125,18.625
2024-11-04 00:14:03,22.125,18.625
2024-11-04 00:15:02,22.062,18.625
2024-11-04 00:16:03,22.062,18.625
2024-11-04 00:17:03,22.0,18.625
2024-11-04 00:18:03,21.937,18.625
2024-11-04 00:19:03,21.937,18.625
2024-11-04 00:20:03,21.875,18.562
2024-11-04 00:21:03,21.875,18.562
2024-11-04 00:22:03,21.812,18.562
2024-11-04 00:23:03,21.812,18.625
2024-11-04 00:24:03,21.75,18.625
2024-11-04 00:25:02,21.687,18.625
2024-11-04 00:26:03,21.687,18.625
2024-11-04 00:27:03,21.625,18.562
2024-11-04 00:28:03,21.625,18.562
2024-11-04 00:29:03,21.625,18.562
2024-11-04 00:30:03,21.562,18.562
2024-11-04 00:31:03,21.562,18.562
2024-11-04 00:32:03,21.5,18.562
2024-11-04 00:33:03,21.5,18.562
2024-11-04 00:34:03,21.437,18.562
2024-11-04 00:35:02,21.437,18.5
2024-11-04 00:36:02,21.437,18.5
2024-11-04 00:37:03,21.437,18.5
2024-11-04 00:38:03,21.375,18.5
2024-11-04 00:39:03,21.312,18.5
2024-11-04 00:40:03,21.312,18.562
2024-11-04 00:41:03,21.25,18.5
2024-11-04 00:42:03,21.25,18.5
2024-11-04 00:43:03,21.187,18.5
2024-11-04 00:44:03,21.187,18.5
2024-11-04 00:45:02,21.187,18.5
2024-11-04 00:46:02,21.125,18.5
2024-11-04 00:47:03,21.125,18.437
2024-11-04 00:48:03,21.125,18.437
2024-11-04 00:49:03,21.125,18.5
2024-11-04 00:50:03,21.0,18.437
2024-11-04 00:51:03,21.062,18.5
2024-11-04 00:52:03,21.062,18.5
2024-11-04 00:53:03,20.937,18.437
2024-11-04 00:54:03,21.0,18.5
2024-11-04 00:55:02,21.0,18.437
2024-11-04 00:56:02,21.0,18.5
2024-11-04 00:57:03,20.875,18.437
2024-11-04 00:58:03,20.937,18.5
2024-11-04 00:59:03,20.875,18.437
2024-11-04 01:00:03,20.875,18.437
2024-11-04 01:01:03,20.875,18.437
2024-11-04 01:02:03,20.875,18.437
2024-11-04 01:03:03,20.812,18.437
2024-11-04 01:04:03,20.875,18.437
2024-11-04 01:05:02,20.812,18.437
2024-11-04 01:06:02,20.812,18.437
2024-11-04 01:07:03,20.812,18.437
2024-11-04 01:08:03,20.687,18.437
2024-11-04 01:09:03,20.75,18.437
2024-11-04 01:10:03,20.687,18.437
2024-11-04 01:11:03,20.687,18.437
2024-11-04 01:12:03,20.687,18.437
2024-11-04 01:13:03,20.625,18.437
2024-11-04 01:14:03,20.687,18.437
2024-11-04 01:15:02,20.625,18.437
2024-11-04 01:16:02,20.625,18.375
2024-11-04 01:17:03,20.625,18.375
2024-11-04 01:18:03,20.562,18.375
2024-11-04 01:19:03,20.562,18.375
2024-11-04 01:20:03,20.562,18.375
2024-11-04 01:21:03,20.562,18.375
2024-11-04 01:22:03,20.562,18.375
2024-11-04 01:23:03,20.5,18.375
2024-11-04 01:24:03,20.5,18.375
2024-11-04 01:25:02,20.5,18.375
2024-11-04 01:26:02,,18.375
2024-11-04 01:27:03,20.437,18.375
2024-11-04 01:28:03,20.5,18.312
2024-11-04 01:29:03,20.437,18.375
2024-11-04 01:30:03,20.375,18.312
2024-11-04 01:31:03,20.437,18.312
2024-11-04 01:32:03,20.437,18.312
2024-11-04 01:33:03,20.375,18.375
2024-11-04 01:34:02,20.375,18.312
2024-11-04 01:35:02,20.312,18.25
2024-11-04 01:36:03,20.312,18.312
2024-11-04 01:37:03,20.312,18.312
2024-11-04 01:38:03,20.312,18.312
2024-11-04 01:39:03,20.312,18.312
2024-11-04 01:40:03,20.312,18.312
2024-11-04 01:41:03,20.187,18.312
2024-11-04 01:42:02,20.312,18.312
2024-11-04 01:43:02,20.25,18.312
2024-11-04 01:44:03,20.25,18.312
2024-11-04 01:45:03,20.25,18.312
2024-11-04 01:46:03,20.25,18.312
2024-11-04 01:47:03,20.25,18.312
2024-11-04 01:48:03,20.187,18.312
2024-11-04 01:49:03,20.187,18.312
2024-11-04 01:50:03,20.187,18.25
2024-11-04 01:51:03,20.187,18.25
2024-11-04 01:52:03,20.125,18.312
2024-11-04 01:53:02,20.125,18.312
2024-11-04 01:54:03,20.125,18.312
2024-11-04 01:55:03,20.125,18.25
2024-11-04 01:56:03,20.125,18.312
2024-11-04 01:57:03,20.062,18.25
2024-11-04 01:58:03,20.062,18.25
2024-11-04 01:59:03,20.125,18.25
2024-11-04 02:00:03,20.062,18.25
2024-11-04 02:01:03,20.062,18.25
2024-11-04 02:02:02,20.062,18.25
2024-11-04 02:03:03,20.0,18.25
2024-11-04 02:04:03,20.0,18.187
2024-11-04 02:05:03,20.0,18.187
2024-11-04 02:06:03,20.0,18.187
2024-11-04 02:07:03,20.0,18.25
2024-11-04 02:08:03,20.0,18.187
2024-11-04 02:09:03,20.0,18.25
2024-11-04 02:10:03,20.0,18.25
2024-11-04 02:11:03,,18.187
2024-11-04 02:12:02,20.0,18.25
2024-11-04 02:13:03,19.937,18.187
2024-11-04 02:14:03,19.937,18.187
2024-11-04 02:15:03,19.937,18.25
2024-11-04 02:16:03,19.937,18.187
2024-11-04 02:17:03,19.937,18.187
2024-11-04 02:18:03,19.937,18.187
2024-11-04 02:19:03,19.937,18.187
2024-11-04 02:20:03,19.875,18.187
2024-11-04 02:21:03,19.937,18.187
2024-11-04 02:22:02,19.875,18.187
2024-11-04 02:23:03,19.875,18.187
2024-11-04 02:24:03,19.875,18.125
2024-11-04 02:25:03,19.812,18.187
2024-11-04 02:26:03,19.812,18.187
2024-11-04 02:27:03,19.812,18.187
2024-11-04 02:28:03,19.875,18.187
2024-11-04 02:29:03,19.875,18.187
2024-11-04 02:30:03,19.812,18.187
2024-11-04 02:31:02,19.812,18.187
2024-11-04 02:32:02,19.812,18.187
2024-11-04 02:33:03,19.812,18.187
2024-11-04 02:34:03,19.875,18.187
2024-11-04 02:35:03,19.75,18.187
2024-11-04 02:36:03,19.812,18.125
2024-11-04 02:37:03,19.812,18.125
2024-11-04 02:38:03,19.812,18.125
2024-11-04 02:39:03,19.812,18.125
2024-11-04 02:40:03,19.75,18.187
2024-11-04 02:41:02,,18.187
2024-11-04 02:42:02,19.75,18.125
2024-11-04 02:43:03,19.75,18.125
2024-11-04 02:44:03,19.75,18.125
2024-11-04 02:45:03,19.75,18.125
2024-11-04 02:46:03,19.75,18.125
2024-11-04 02:47:03,19.75,18.125
2024-11-04 02:48:03,19.687,18.125
2024-11-04 02:49:03,19.687,18.125
2024-11-04 02:50:03,19.687,18.125
2024-11-04 02:51:02,19.687,18.125
2024-11-04 02:52:02,19.687,18.125
2024-11-04 02:53:03,19.687,18.125
2024-11-04 02:54:03,19.687,18.062
2024-11-04 02:55:03,19.687,18.125
2024-11-04 02:56:03,19.687,18.125
2024-11-04 02:57:03,19.687,18.062
2024-11-04 02:58:03,19.625,18.125
2024-11-04 02:59:03,19.687,18.125
2024-11-04 03:00:03,19.687,18.125
2024-11-04 03:01:02,19.687,18.062
2024-11-04 03:02:03,19.625,18.062
2024-11-04 03:03:03,19.687,18.062
2024-11-04 03:04:03,19.625,18.062
2024-11-04 03:05:03,19.625,18.062
2024-11-04 03:06:03,19.625,18.062
2024-11-04 03:07:03,19.625,18.062
2024-11-04 03:08:03,19.625,18.062
2024-11-04 03:09:03,19.625,18.062
2024-11-04 03:10:03,19.625,18.062
2024-11-04 03:11:02,19.562,18.062
2024-11-04 03:12:03,19.562,18.0
2024-11-04 03:13:03,19.562,18.0
2024-11-04 03:14:03,19.562,17.937
2024-11-04 03:15:03,19.562,17.875
2024-11-04 03:16:03,19.562,18.0
2024-11-04 03:17:03,19.5,18.0
2024-11-04 03:18:03,19.5,18.062
2024-11-04 03:19:03,19.562,18.062
2024-11-04 03:20:03,,18.062
2024-11-04 03:21:02,19.5,18.062
2024-11-04 03:22:03,19.5,18.0
2024-11-04 03:23:03,19.5,18.062
2024-11-04 03:24:03,19.5,18.062
2024-11-04 03:25:03,19.5,18.062
2024-11-04 03:26:03,19.5,18.062
2024-11-04 03:27:03,19.5,18.062
2024-11-04 03:28:03,19.5,18.0
2024-11-04 03:29:03,19.5,18.062
2024-11-04 03:30:02,19.5,18.062
2024-11-04 03:31:03,19.5,18.062
2024-11-04 03:32:03,19.5,18.0
2024-11-04 03:33:03,19.5,18.0
2024-11-04 03:34:03,19.5,18.0
2024-11-04 03:35:03,19.5,18.0
2024-11-04 03:36:03,19.5,18.0
2024-11-04 03:37:03,19.5,18.0
2024-11-04 03:38:03,19.5,17.937
2024-11-04 03:39:02,19.437,18.0
2024-11-04 03:40:02,19.5,18.0
2024-11-04 03:41:03,19.5,18.0
2024-11-04 03:42:03,19.437,18.0
2024-11-04 03:43:03,19.5,18.0
2024-11-04 03:44:03,19.437,18.0
2024-11-04 03:45:03,19.437,18.0
2024-11-04 03:46:03,19.5,18.0
2024-11-04 03:47:03,19.5,18.0
2024-11-04 03:48:03,19.437,18.0
2024-11-04 03:49:02,19.437,17.937
2024-11-04 03:50:02,19.437,18.0
2024-11-04 03:51:03,19.437,18.0
2024-11-04 03:52:03,19.375,18.0
2024-11-04 03:53:03,19.437,18.0
2024-11-04 03:54:03,19.437,18.0
2024-11-04 03:55:03,19.437,18.0
2024-11-04 03:56:03,19.437,18.0
2024-11-04 03:57:03,19.437,18.0
2024-11-04 03:58:03,19.437,18.0
2024-11-04 03:59:02,19.375,18.0
2024-11-04 04:00:03,19.375,18.0
2024-11-04 04:01:03,19.375,18.0
2024-11-04 04:02:03,19.375,18.0
2024-11-04 04:03:03,19.375,18.0
2024-11-04 04:04:03,19.375,18.0
2024-11-04 04:05:03,19.437,18.0
2024-11-04 04:06:03,19.375,18.0
2024-11-04 04:07:03,19.375,18.0
2024-11-04 04:08:02,19.375,18.0
2024-11-04 04:09:02,19.312,17.937
2024-11-04 04:10:03,19.437,17.937
2024-11-04 04:11:03,19.375,18.0
2024-11-04 04:12:03,19.375,18.0
2024-11-04 04:13:03,19.375,18.0
2024-11-04 04:14:03,19.375,18.0
2024-11-04 04:15:03,19.375,17.937
2024-11-04 04:16:03,19.375,17.937
2024-11-04 04:17:03,19.375,17.875
2024-11-04 04:18:02,19.375,17.875
2024-11-04 04:19:02,19.312,17.812
2024-11-04 04:20:03,19.375,17.937
2024-11-04 04:21:03,19.312,17.875
2024-11-04 04:22:03,19.375,17.937
2024-11-04 04:23:03,19.312,17.937
2024-11-04 04:24:03,19.312,17.937
2024-11-04 04:25:03,19.375,17.937
2024-11-04 04:26:03,19.375,17.937
2024-11-04 04:27:03,19.312,17.937
2024-11-04 04:28:02,19.312,17.937
2024-11-04 04:29:02,19.312,17.937
2024-11-04 04:30:03,19.312,17.937
2024-11-04 04:31:03,19.312,17.937
2024-11-04 04:32:03,19.312,17.937
2024-11-04 04:33:03,19.312,17.875
2024-11-04 04:34:03,19.312,17.937
2024-11-04 04:35:03,19.312,17.875
2024-11-04 04:36:03,19.312,17.875
2024-11-04 04:37:03,19.312,17.875
2024-11-04 04:38:02,19.312,17.875
2024-11-04 04:39:02,19.25,17.937
2024-11-04 04:40:03,19.312,17.875
2024-11-04 04:41:03,19.25,17.875
2024-11-04 04:42:03,19.25,17.875
2024-11-04 04:43:03,19.25,17.875
2024-11-04 04:44:03,19.25,17.937
2024-11-04 04:45:03,19.25,17.875
2024-11-04 04:46:03,19.25,17.812
2024-11-04 04:47:02,,17.812
2024-11-04 04:48:02,19.25,17.875
2024-11-04 04:49:03,19.25,17.875
2024-11-04 04:50:03,19.25,17.875
2024-11-04 04:51:03,19.187,17.875
2024-11-04 04:52:03,19.25,17.875
2024-11-04 04:53:03,19.25,17.812
2024-11-04 04:54:03,19.25,17.812
2024-11-04 04:55:03,19.25,17.812
2024-11-04 04:56:03,19.25,17.812
2024-11-04 04:57:02,19.187,17.812
2024-11-04 04:58:02,19.187,17.875
2024-11-04 04:59:03,19.25,17.875
2024-11-04 05:00:03,19.25,17.812
2024-11-04 05:01:03,19.187,17.812
2024-11-04 05:02:03,19.25,17.875
2024-11-04 05:03:03,19.187,17.875
2024-11-04 05:04:03,19.187,17.812
2024-11-04 05:05:03,19.187,17.875
2024-11-04 05:06:03,19.187,17.875
2024-11-04 05:07:02,19.187,17.875
2024-11-04 05:08:02,19.187,17.812
2024-11-04 05:09:03,19.25,17.812
2024-11-04 05:10:03,19.187,17.875
2024-11-04 05:11:03,19.187,17.875
2024-11-04 05:12:03,19.187,17.875
2024-11-04 05:13:03,19.25,17.875
2024-11-04 05:14:03,19.187,17.875
2024-11-04 05:15:03,19.187,17.875
2024-11-04 05:16:03,19.187,17.875
2024-11-04 05:17:03,,17.812
2024-11-04 05:18:02,19.187,17.875
2024-11-04 05:19:03,19.187,17.812
2024-11-04 05:20:03,19.187,17.812
2024-11-04 05:21:03,19.187,17.875
2024-11-04 05:22:03,19.187,17.812
2024-11-04 05:23:03,19.187,17.812
2024-11-04 05:24:03,19.125,17.875
2024-11-04 05:25:03,19.187,17.875
2024-11-04 05:26:03,19.187,17.812
2024-11-04 05:27:02,19.187,17.812
2024-11-04 05:28:02,19.125,17.812
2024-11-04 05:29:03,19.125,17.812
2024-11-04 05:30:03,19.187,17.812
2024-11-04 05:31:03,19.187,17.812
2024-11-04 05:32:03,19.187,17.812
2024-11-04 05:33:03,19.187,17.812
2024-11-04 05:34:03,19.187,17.812
2024-11-04 05:35:03,19.187,17.812
2024-11-04 05:36:03,19.187,17.812
2024-11-04 05:37:02,19.125,17.812
2024-11-04 05:38:03,19.187,17.875
2024-11-04 05:39:03,19.187,17.812
2024-11-04 05:40:03,19.125,17.812
2024-11-04 05:41:03,19.125,17.812
2024-11-04 05:42:03,19.187,17.812
2024-11-04 05:43:03,19.125,17.812
2024-11-04 05:44:03,19.187,17.875
2024-11-04 05:45:03,19.125,17.812
2024-11-04 05:46:03,19.125,17.812
2024-11-04 05:47:02,,17.875
2024-11-04 05:48:02,19.125,17.875
2024-11-04 05:49:03,19.125,17.812
2024-11-04 05:50:03,19.125,17.812
2024-11-04 05:51:03,19.125,17.812
2024-11-04 05:52:03,19.125,17.812
2024-11-04 05:53:03,19.062,17.812
2024-11-04 05:54:03,19.125,17.812
2024-11-04 05:55:03,19.125,17.812
2024-11-04 05:56:03,19.125,17.812
2024-11-04 05:57:03,19.125,17.812
2024-11-04 05:58:02,19.062,17.812
2024-11-04 05:59:03,19.125,17.812
2024-11-04 06:00:03,19.125,17.812
2024-11-04 06:01:03,19.062,17.812
2024-11-04 06:02:03,19.125,17.812
2024-11-04 06:03:03,19.125,17.812
2024-11-04 06:04:03,19.125,17.812
2024-11-04 06:05:03,19.125,17.812
2024-11-04 06:06:03,19.125,17.812
2024-11-04 06:07:03,19.062,17.812
2024-11-04 06:08:02,19.125,17.812
2024-11-04 06:09:02,19.125,17.812
2024-11-04 06:10:03,19.125,17.812
2024-11-04 06:11:03,19.125,17.812
2024-11-04 06:12:03,19.125,17.812
2024-11-04 06:13:03,19.062,17.812
2024-11-04 06:14:03,19.125,17.812
2024-11-04 06:15:03,19.062,17.812
2024-11-04 06:16:03,19.062,17.812
2024-11-04 06:17:02,,17.812
2024-11-04 06:18:02,19.125,17.812
2024-11-04 06:19:03,19.062,17.812
2024-11-04 06:20:03,19.125,17.812
2024-11-04 06:21:03,19.125,17.812
2024-11-04 06:22:03,19.062,17.812
2024-11-04 06:23:03,19.125,17.812
2024-11-04 06:24:03,19.062,17.812
2024-11-04 06:25:03,19.062,17.812
2024-11-04 06:26:03,19.125,17.812
2024-11-04 06:27:03,19.125,17.812
2024-11-04 06:28:02,19.062,17.812
2024-11-04 06:29:03,19.062,17.812
2024-11-04 06:30:03,19.062,17.812
2024-11-04 06:31:03,19.0,17.75
2024-11-04 06:32:03,19.062,17.75
2024-11-04 06:33:03,19.0,17.75
2024-11-04 06:34:03,19.062,17.812
2024-11-04 06:35:03,19.062,17.812
2024-11-04 06:36:03,19.062,17.812
2024-11-04 06:37:03,19.0,17.75
2024-11-04 06:38:02,19.0,17.75
2024-11-04 06:39:02,19.062,17.75
2024-11-04 06:40:03,19.0,17.75
2024-11-04 06:41:03,19.062,17.75
2024-11-04 06:42:03,19.0,17.75
2024-11-04 06:43:03,19.062,17.75
2024-11-04 06:44:03,19.062,17.75
2024-11-04 06:45:03,19.062,17.812
2024-11-04 06:46:03,19.125,17.75
2024-11-04 06:47:03,19.062,17.812
